camera0:
0.694815 0.391904 0.998164 0.942
0.704487 0.348657 0.997538 0.97275
0.71517 0.349993 0.997396 0.97475
0.724855 0.351502 0.997414 0.976
0.67204 0.346249 0.998451 0.9675
0.659125 0.346467 0.998491 0.96975
0.645155 0.347147 0.998779 0.96775
0.727039 0.372023 0.997023 0.98825
0.610044 0.37467 0.999109 0
0.705181 0.436882 0.999145 0.97
0.669894 0.43638 0.999532 0.9575
0.796649 0.587869 0.998423 1.03525
0.521738 0.615243 0.999414 0.96825
0.880536 0.862614 0.839849 0.836
0.512835 0.9239 0.937202 0.8085
0.668176 0.883395 0.488562 0.8415
0.726592 0.878995 0.567218 0.83825
0.612843 0.890967 0.249896 0.87425
0.797652 0.892026 0.357491 0.82425
0.605656 0.865199 0.246953 0.9305
0.788046 0.834862 0.356134 0.95325
0.62383 0.862789 0.255569 0.89
0.76125 0.838328 0.352533 0.88325
0.79205 1.08449 0.600822 -111
0.594641 1.09905 0.617736 -111
0.784559 1.47377 0.050434 -111
0.5924 1.49103 0.0312983 -111
0.781452 1.8205 0.00396126 -111
0.600172 1.83848 0.00436229 -111
0.782112 1.87177 0.00514871 -111
0.59454 1.88783 0.00589248 -111
0.778018 1.94564 0.00617724 -111
0.637869 1.96992 0.00860433 -111
camera1:
0.335227 0.359795 0.998499 0.93625
0.359217 0.312946 0.99704 0.948
0.373786 0.314625 0.997598 0.9415
0.385987 0.316726 0.997538 0
0.319346 0.310327 0.997989 0.94425
0.30865 0.31062 0.998156 0.95175
0.300299 0.311497 0.998079 0.95475
0.408048 0.338272 0.998018 0.96925
0.298164 0.332245 0.99807 0.95575
0.364646 0.406553 0.999329 0.9525
0.315694 0.402037 0.999334 0.94625
0.495463 0.581087 0.998194 0.9595
0.208552 0.576904 0.999054 0.99825
0.500236 0.898246 0.956204 0.86325
0.113432 0.830815 0.823364 0.8755
0.285244 0.910993 0.731437 0.9305
0.179817 0.879254 0.425958 0.93425
0.227438 0.945104 0.552458 0.96075
0.193094 0.906586 0.344781 0.95375
0.219899 0.886427 0.540807 0.95125
0.189079 0.860821 0.340357 0.8545
0.231286 0.84985 0.549437 0.839
0.194105 0.852702 0.364045 0.87
0.439857 1.06834 0.747062 -111
0.245814 1.05468 0.756316 -111
0.409493 1.45707 0.017694 -111
0.21421 1.44005 0.00853834 -111
0.389284 1.80974 0.00240827 -111
0.205255 1.79679 0.00158903 -111
0.391094 1.85819 0.00404001 -111
0.202341 1.84664 0.00312328 -111
0.36296 1.93645 0.00324015 -111
0.228097 1.92796 0.00437957 -111
fused:
0.234387 0.000836766 1.34124 0.998499
nose real0:(444.681,188.114), cal0:(436.934,249.072)
nose real1:(214.546,172.702), cal1:(221.47,113.761)

0.256718 -0.0483554 1.38771 0.997538
